area_frac,bg_map_on_self_mean,category,image_id,is_thing,map_inside_mean,map_neutral_mass_frac,map_neutral_mean,map_other_region_mass_frac,map_other_region_mean,map_outside_mass_frac,map_outside_mean,map_self_mass_frac,object_index,own_gt_patch_win_frac,sample_index,size_bucket
0.0166015625,1.3337526070245076e-06,"chair",322895,True,0.03091893158853054,0.21113134920597076,0.00029405480017885566,0.26324689388275146,0.0009108888916671276,0.4743782877922058,0.00047108071157708764,0.5256218314170837,4,0.14705882966518402,478,"small"
0.0029296875,2.991535438923165e-06,"bowl",322895,True,0.22985662519931793,0.12328270077705383,0.000171702922671102,0.18714752793312073,0.0006176485912874341,0.31043022871017456,0.00030404527205973864,0.689569890499115,5,1.0,478,"tiny"
0.0009765625,2.3681042875978164e-05,"vase",322895,True,0.8013936877250671,0.14296284317970276,0.00019911261915694922,0.05564352497458458,0.0001824378123274073,0.19860637187957764,0.00019414116104599088,0.8013935685157776,6,1.0,478,"tiny"
0.35205078125,1.918511571830095e-07,"zebra",325306,True,0.0027678972110152245,0.002173216547816992,3.2753828236309346e-06,0.0,0.0,0.002173216547816992,3.2753828236309346e-06,0.9978269338607788,0,1.0,479,"large"
0.01708984375,2.902597771026194e-06,"person",326542,True,0.05600639805197716,0.019888129085302353,1.9759690985665657e-05,0.0,0.0,0.019888129085302353,1.9759690985665657e-05,0.9801119565963745,0,0.9142857193946838,480,"small"
0.03125,1.8612499275150185e-07,"donut",328117,True,0.02115115150809288,0.125878244638443,0.00014949910109862685,0.1972850263118744,0.0013152335304766893,0.3231632709503174,0.0003257694188505411,0.6768368482589722,0,0.90625,481,"medium"
0.02734375,4.571894862692716e-07,"donut",328117,True,0.005016446113586426,0.14813847839832306,0.00017593642405699939,0.711401104927063,0.0046194870956242085,0.8595396280288696,0.0008629914955236018,0.14046050608158112,1,0.2857142984867096,481,"small"
0.01611328125,6.939888521628745e-07,"donut",328117,True,0.0024953491520136595,0.13823671638965607,0.0001641765993554145,0.8205901384353638,0.004958248231559992,0.9588267803192139,0.0009516890277154744,0.041173264384269714,2,0.24242424964904785,481,"small"
0.01904296875,4.868413725489518e-07,"donut",328117,True,0.009852109476923943,0.08944417536258698,0.00010622823901940137,0.7184398174285889,0.004421168006956577,0.8078839778900146,0.000804264796897769,0.1921161413192749,3,0.4615384638309479,481,"small"
0.021484375,5.315313345022332e-08,"donut",328117,True,0.0025161467492580414,0.08852409571409225,0.00010513551387703046,0.8561206459999084,0.0053507545962929726,0.9446447491645813,0.0009427593322470784,0.055355221033096313,4,0.04545454680919647,481,"small"
0.01611328125,1.290133582187991e-07,"donut",328117,True,0.028741145506501198,0.08432277292013168,0.00010014582221629098,0.4415719509124756,0.002660072408616543,0.5257712006568909,0.0005218573496676981,0.4742288291454315,5,0.7878788113594055,481,"small"
0.015625,5.32258184193779e-07,"donut",328117,True,0.0014927031006664038,0.08531319350004196,0.00010132208262803033,0.8908036947250366,0.0053662871941924095,0.9761167764663696,0.0009683698299340904,0.02388324961066246,6,0.125,481,"small"
0.01416015625,1.3064051529454446e-07,"donut",328117,True,0.009158177301287651,0.08732879906892776,0.00010371592361479998,0.7798776030540466,0.004655986558645964,0.8672064542770386,0.0008590456563979387,0.13279356062412262,7,0.0,481,"small"
0.01220703125,1.82965493422671e-07,"donut",328117,True,0.04522285610437393,0.07927845418453217,9.415493695996702e-05,0.35543590784072876,0.0020969670731574297,0.4347143769264221,0.00042977198609150946,0.5652856826782227,8,0.07999999821186066,481,"small"
0.0048828125,9.981981463624834e-08,"donut",328117,True,0.0006762281991541386,0.08773180097341537,0.00010419454338261858,0.908976137638092,0.005120993126183748,0.9966188073158264,0.0009780362015590072,0.0033811405301094055,9,0.0,481,"tiny"
0.13671875,4.188401362625882e-05,"chair",329319,True,0.005494059529155493,0.07088319212198257,0.00011918150266865268,0.15997131168842316,0.000552101235371083,0.23083172738552094,0.00026112189516425133,0.7691681981086731,0,0.6857143044471741,482,"large"
0.212158203125,8.486826175158058e-08,"cat",329319,True,0.0045458050444722176,0.004022965207695961,6.764128102076938e-06,0.008451475761830807,3.9771650335751474e-05,0.012423895299434662,1.5399931726278737e-05,0.9875761866569519,1,0.9815880060195923,482,"large"
0.07080078125,3.3473916118964553e-06,"dining table",329319,True,0.010824267752468586,0.04061295837163925,6.828576442785561e-05,0.17462769150733948,0.0004894959856756032,0.21524064242839813,0.0002262119232909754,0.7847594022750854,2,0.8068965673446655,482,"medium"
0.24853515625,1.5583705135213677e-06,"clock",331317,True,0.0039194063283503056,0.002511147176846862,3.2633495266054524e-06,0.0,0.0,0.002511147176846862,3.2633495266054524e-06,0.997488796710968,0,1.0,483,"large"
0.18603515625,3.582003103019815e-07,"sheep",332901,True,0.004897926934063435,0.06522805988788605,7.928054401418194e-05,0.001716960221529007,0.00015971725224517286,0.06694502383470535,8.031797187868506e-05,0.9330549240112305,0,0.9842519760131836,484,"large"
0.009521484375,2.8474680675572017e-06,"person",332901,True,0.09145409613847733,0.06573761999607086,7.989988807821646e-05,0.04258502647280693,0.00022237616940401495,0.1083226427435875,0.00010680075502023101,0.89167720079422,1,0.3076923191547394,484,"tiny"
0.0009765625,2.7085523470304906e-05,"person",332901,True,3.1820723961573094e-05,0.7088343501091003,0.0008615428814664483,0.29113391041755676,0.00145385239738971,0.9999681711196899,0.000977486139163375,3.182072032359429e-05,2,1.0,484,"tiny"
0.09814453125,9.361168622490368e-07,"bus",334371,True,0.00843379832804203,0.0018581259064376354,2.1468817976710852e-06,0.150545135140419,0.0025956060271710157,0.15240326523780823,0.00016502791550010443,0.8475966453552246,0,0.9502487778663635,485,"medium"
0.044921875,1.6484594880239456e-06,"bus",334371,True,0.019678505137562752,0.0040779137052595615,4.711628207587637e-06,0.09071099013090134,0.0008063199929893017,0.09478889405727386,9.69211760093458e-05,0.9052110910415649,1,0.47826087474823,485,"medium"
0.00634765625,4.325035661167931e-06,"person",334371,True,0.13512645661830902,0.0055229999125003815,6.381281764333835e-06,0.11615491658449173,0.0007641770062036812,0.12167792022228241,0.00011958517279708758,0.8783220648765564,2,1.0,485,"tiny"
0.0029296875,7.900816854089499e-06,"bus",334371,True,6.025057518854737e-05,0.035170186311006546,4.06356921303086e-05,0.9646490216255188,0.006203531287610531,0.999819278717041,0.0009792550699785352,0.0001807517110137269,3,0.3333333432674408,485,"tiny"
0.00244140625,5.167138397155213e-07,"traffic light",334371,True,0.002657693112269044,0.7300570607185364,0.0008435090421698987,0.26329874992370605,0.0016878125024959445,0.9933558106422424,0.0009724481496959925,0.006644232664257288,4,0.0,485,"tiny"
0.223388671875,1.6844875062815845e-05,"bowl",335427,True,0.003498179605230689,0.042084261775016785,7.491635187761858e-05,0.15784457325935364,0.0006695421761833131,0.19979149103164673,0.00025123104569502175,0.800208568572998,0,0.9934425950050354,486,"large"
0.044677734375,1.0397813639428932e-05,"fork",335427,True,0.016060220077633858,0.015318342484533787,2.726897037064191e-05,0.2500351369380951,0.0005999644054099917,0.2652450203895569,0.00027114240219816566,0.7347550392150879,1,0.30054643750190735,486,"medium"
0.022705078125,2.8024621769873193e-06,"spoon",335427,True,0.030633626505732536,0.026568789035081863,4.729647116619162e-05,0.26129624247550964,0.0005948691396042705,0.28776830434799194,0.00028755265520885587,0.7122317552566528,2,0.301075279712677,486,"small"
0.059814453125,2.681462092368747e-07,"broccoli",335427,True,0.009291572496294975,0.14777179062366486,0.0002630561648402363,0.28312230110168457,0.0007056008325889707,0.43089112639427185,0.00044756289571523666,0.569108784198761,3,0.2775510251522064,486,"medium"
0.038818359375,9.232272191184165e-08,"broccoli",335427,True,0.0013013186398893595,0.2052638977766037,0.00036540089058689773,0.7430092096328735,0.0017565233865752816,0.9482724666595459,0.0009634469752199948,0.051727402955293655,4,0.10062892735004425,486,"medium"
0.030517578125,2.4561745703977067e-07,"broccoli",335427,True,0.014926835894584656,0.222069650888443,0.000395317591028288,0.31146952509880066,0.0007205772562883794,0.533536434173584,0.0005374328466132283,0.4664636254310608,5,0.3840000033378601,486,"medium"
0.025390625,1.1581364134372052e-07,"broccoli",335427,True,0.00221123150549829,0.2685128152370453,0.00047799345338717103,0.6739954352378845,0.001541441772133112,0.9425080418586731,0.0009443968301638961,0.05749202147126198,6,0.0,486,"small"
0.006103515625,2.1480543921370554e-07,"broccoli",335427,True,4.512712257564999e-05,0.2888946831226349,0.0005142762674950063,0.7108232975006104,0.0015579689061269164,0.9997179508209229,0.0009822824504226446,0.00028204452246427536,7,0.0,486,"tiny"
0.0029296875,1.7371154399370425e-06,"broccoli",335427,True,1.458499468753871e-06,0.7954923510551453,0.001416096929460764,0.20450317859649658,0.0004452982102520764,0.9999955892562866,0.0009794277139008045,4.3754980652011e-06,8,0.0,486,"tiny"
0.572509765625,0.0017012521857395768,"bus",336628,True,0.0015007838374003768,0.002410435350611806,0.00012855656677857041,0.11803741008043289,0.00027724585379473865,0.12016543745994568,0.0002745070378296077,0.8798344135284424,0,0.8989338874816895,487,"large"
0.233642578125,9.607566653357935e-07,"person",336628,True,0.003288903273642063,0.007226324640214443,0.0003854040405713022,0.20799937844276428,0.0002705683291424066,0.21312987804412842,0.0002715895534493029,0.786870002746582,1,0.8349007368087769,487,"large"
0.130615234375,1.6724748093110975e-06,"person",336628,True,0.006884609814733267,0.010294630192220211,0.0005490470211952925,0.06912606209516525,7.893356814747676e-05,0.07918351143598557,8.894526399672031e-05,0.9208164215087891,2,0.4261682331562042,487,"large"
0.0419921875,3.479166480246931e-05,"person",336628,True,0.01365338359028101,0.08169808238744736,0.0043572308495640755,0.336948037147522,0.0003499849699437618,0.4129045009613037,0.0004209016333334148,0.5870954990386963,3,0.6279069781303406,487,"medium"
0.009765625,3.452737655607052e-05,"person",336628,True,0.010205654427409172,0.673990786075592,0.03594617918133736,0.22395272552967072,0.00022502160572912544,0.8979434967041016,0.0008855459745973349,0.10205652564764023,4,0.6000000238418579,487,"tiny"
0.000244140625,4.213796600538444e-08,"cell phone",336628,True,1.6934098312049173e-05,0.04405701532959938,0.0023497077636420727,0.9559429287910461,0.0009509505471214652,0.9999957084655762,0.0009767968440428376,4.233524123264942e-06,5,0.0,487,"tiny"
0.10498046875,1.0242739563182113e-06,"train",338986,True,0.009270289912819862,0.003443885361775756,3.7576489830826176e-06,0.0,0.0,0.003443885361775756,3.7576489830826176e-06,0.9965561628341675,0,1.0,488,"large"
0.0029296875,1.2655728824029211e-05,"snowboard",341719,True,0.0002367451088503003,0.9992860555648804,0.0009796923259273171,3.7453155528055504e-06,3.7453160075529013e-06,0.9992897510528564,0.0009787364397197962,0.00071023526834324,0,0.3333333432674408,489,"tiny"
0.0009765625,8.066407644946594e-06,"skis",341719,True,1.38432951644063e-05,0.9990596175193787,0.0009794702054932714,0.0009265051921829581,0.0003088350349571556,0.9999861121177673,0.0009775034850463271,1.3843296073901001e-05,1,1.0,489,"tiny"
0.0146484375,3.079451062149019e-06,"fire hydrant",343315,True,0.0651615783572197,0.022576428949832916,2.237505577795673e-05,0.0,0.0,0.022576428949832916,2.237505577795673e-05,0.9774235486984253,0,1.0,490,"small"
0.2392578125,2.6204493224213365e-06,"bed",347174,True,0.0038480411749333143,0.007193910889327526,1.3827797374688089e-05,0.05007625371217728,0.00019334463286213577,0.05722996965050697,7.346595521084964e-05,0.9427699446678162,0,0.9326530694961548,491,"large"
0.2529296875,6.157147254270967e-07,"person",347174,True,0.00342896138317883,0.006585312075912952,1.2657976185437292e-05,0.10531951487064362,0.000429875566624105,0.11189897358417511,0.00014627317432314157,0.8881009817123413,1,0.8832046389579773,491,"large"
0.60400390625,1.3377233472056105e-06,"couch",347930,True,0.0015380318509414792,0.007569055072963238,3.2346390071325004e-05,0.04122961312532425,0.00023763465287629515,0.048727452754974365,0.0001201663471874781,0.9512726664543152,0,0.9620048403739929,492,"large"
0.162109375,7.305263949319851e-08,"dog",347930,True,0.005837016738951206,0.002918595913797617,1.247263207915239e-05,0.028396666049957275,4.536208507488482e-05,0.031055351719260216,3.6195047869114205e-05,0.968944787979126,1,0.9337349534034729,492,"large"
0.00732421875,8.100835657387506e-06,"sports ball",347930,True,0.103867307305336,0.018661977723240852,7.975204789545387e-05,0.20233330130577087,0.00025857295258902013,0.22099527716636658,0.00021740807278547436,0.779004693031311,2,0.8666666746139526,492,"tiny"
0.076904296875,4.3806022631542874e-07,"giraffe",349302,True,0.011020323261618614,0.13214954733848572,0.00013980380026623607,0.0,0.0,0.13214954733848572,0.00013980380026623607,0.8678504824638367,0,1.0,493,"medium"
0.2001953125,3.0068750334066863e-07,"zebra",350488,True,0.00486613716930151,0.0024420320987701416,2.9817242648277897e-06,0.0,0.0,0.0024420320987701416,2.9817242648277897e-06,0.9975581169128418,0,1.0,494,"large"
0.1201171875,5.644828434014926e-06,"bowl",351609,True,0.006753124296665192,0.02451220341026783,9.3916489277035e-05,0.14513081312179565,0.00022553351300302893,0.1693658083677292,0.00018797536904457957,0.8306342959403992,0,1.0,495,"large"
0.62841796875,3.548784661688842e-06,"orange",351609,True,0.001470951596274972,0.05259973555803299,0.00020153158402536064,0.0008594130631536245,6.987098913668888e-06,0.053442757576704025,0.00014045405259821564,0.9465572237968445,1,0.5951825976371765,495,"large"
0.766845703125,0.0003565794904716313,"bowl",352900,True,0.0009932523826137185,0.11124736815690994,0.0010022287024185061,0.10897515714168549,0.0008366616093553603,0.2200486660003662,0.0009216699399985373,0.779951274394989,0,0.9949060678482056,496,"large"
0.042724609375,2.8561751719280437e-07,"broccoli",352900,True,0.02068370208144188,0.008414244279265404,7.580401143059134e-05,0.08667432516813278,9.96829621726647e-05,0.09508810937404633,9.700395457912236e-05,0.9049118757247925,1,0.4571428596973419,496,"medium"
0.017822265625,2.896568958021817e-06,"knife",352900,True,0.048791322857141495,0.02155708707869053,0.00019420801254455,0.08800134062767029,9.835300443228334e-05,0.10955841839313507,0.0001089320721803233,0.8904415369033813,2,0.465753436088562,496,"small"
0.027587890625,2.9489288522199786e-07,"broccoli",352900,True,0.019017573446035385,0.02299368754029274,0.0002071503404295072,0.439786434173584,0.0004963729297742248,0.4627535343170166,0.00046472862595692277,0.5372464656829834,3,0.4247787594795227,496,"small"
0.021484375,1.888192429078117e-07,"broccoli",352900,True,0.030071545392274857,0.052865322679281235,0.0004762641619890928,0.2855810225009918,0.00032015808392316103,0.33842599391937256,0.0003377505054231733,0.6615740060806274,4,0.5,496,"small"
0.013671875,5.805316618534562e-07,"broccoli",352900,True,6.254861364141107e-05,0.6058005094528198,0.005457662045955658,0.39332395792007446,0.0004375127318780869,0.9991244077682495,0.0009892320958897471,0.0008756805909797549,5,0.0,496,"small"
0.00390625,6.222502975106181e-07,"broccoli",352900,True,3.126241063000634e-05,0.22219382226467133,0.0020017463248223066,0.7776809930801392,0.000855534803122282,0.9998748898506165,0.000980269629508257,0.00012504962796811014,6,0.0,496,"tiny"
0.205078125,4.5854676500312053e-07,"car",354829,True,0.004689732100814581,0.014211460016667843,1.7632086382946e-05,0.0009448708733543754,0.00011810887372121215,0.015156330540776253,1.861957207438536e-05,0.9848436117172241,0,0.9904761910438538,497,"large"
0.0078125,4.619433639163617e-06,"fire hydrant",354829,True,0.11239171773195267,0.038563285022974014,4.7845263907220215e-05,0.06230299174785614,0.00029668089700862765,0.10086627304553986,9.927782230079174e-05,0.8991338014602661,1,1.0,497,"tiny"
0.572265625,1.9971585061284713e-06,"bowl",356347,True,0.0014208958018571138,0.10167263448238373,0.0006218509515747428,0.0656825602054596,0.00023928073642309755,0.16735519468784332,0.00038208949263207614,0.8326449394226074,0,0.967576801776886,498,"large"
0.22021484375,0.0001867646788014099,"bowl",356347,True,0.0031212735921144485,0.13879719376564026,0.0008489125175401568,0.1573556661605835,0.0002478041860740632,0.29615283012390137,0.0003708864387590438,0.7038471698760986,1,0.6829268336296082,498,"large"
0.0478515625,2.3871299958955206e-07,"spoon",356347,True,0.01603183150291443,0.07093226164579391,0.00043383645243011415,0.14350798726081848,0.00017684286285657436,0.2144402265548706,0.00021993869449943304,0.7855597138404846,2,0.8367347121238708,498,"medium"
